suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,base_predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,base_model_margin,predicted_score,target_score,base_predicted_cost_to_go,predicted_slack,base_predicted_on_time,base_predicted_continuation_gap,strictly_suboptimal,base_target_match,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,perturb_flip_rate,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case,compute_predicted_next_hop,compute_target_match,compute_predicted_continuation_gap,compute_predicted_on_time,compute_predicted_cost_to_go,compute_model_margin,action_changed,delta_regret,delta_cost_to_go,delta_miss,helpful_compute,harmful_compute,neutral_compute,helpfulness,compute_recovers_baseline_error,compute_breaks_baseline_success,teacher_next_hop,source_name,seed,teacher_regret_gain,teacher_miss_gain,stable_positive_teacher_case,unstable_positive_teacher_case,harmful_teacher_case,neutral_teacher_case,stable_positive_family,stable_positive_signature,signature_fine,signature_coarse,available_teacher_count,positive_teacher_count,harmful_teacher_count,safe_positive_teacher_count,safe_harmful_teacher_count,positive_teacher_names,harmful_teacher_names,safe_positive_teacher_names,safe_harmful_teacher_names,best_safe_teacher_name,best_safe_teacher_action,best_safe_teacher_gain,best_safe_teacher_target_match,best_safe_teacher_helpful,best_safe_teacher_delta_regret,best_safe_teacher_delta_miss,committee_action,committee_support,committee_mean_gain,stable_positive_v2_case,stable_positive_v2_committee_case,stable_positive_v2_strict_case,unstable_positive_v2_case,harmful_teacher_bank_case
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,156,4,1.0,31.480584401791443,5,19.48560905456543,0.6189722784643279,1.0,True,7,4,4,11.994976043701172,16.7803897857666,4.78541374206543,0.3989515047492201,7.709873199462891,0.3230535387992859,7.386819660663605,7.709873199462891,7.709873199462891,11.994976043701172,19.48560905456543,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,loose,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,4,True,0.0,True,11.994976043701172,5.632333159446716,False,0.0,0.0,0,False,False,True,neutral,False,False,4,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,d4_mid_load|loose|4|mid_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,157,4,1.0,31.480584401791443,3,22.54829216003418,0.7162602787879325,1.0,True,6,6,6,8.932291984558105,15.626322746276855,6.69403076171875,0.7494191606466964,10.3073091506958,2.0545523166656494,8.252756834030151,10.3073091506958,10.3073091506958,8.932291984558105,22.54829216003418,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,loose,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,6,True,0.0,True,8.932291984558105,2.257459372282028,False,0.0,0.0,0,False,False,True,neutral,False,False,6,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|large_gap|False|0|0,d4_mid_load|loose|4|mid_load|4|large_gap|0|0,7,0,5,0,4,,"fixed_middle,learnedgate,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,158,4,1.0,31.480584401791443,3,25.8645076751709,0.8216018910277614,1.0,True,5,11,11,5.616076469421387,11.299785614013672,5.683709144592285,1.0120426912879743,8.889429092407227,4.853023529052734,4.036405563354492,8.889429092407227,8.889429092407227,5.616076469421387,25.8645076751709,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,loose,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,11,True,0.0,True,5.616076469421387,0.4114387035369873,False,0.0,0.0,0,False,False,True,neutral,False,False,11,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,d4_mid_load|loose|4|mid_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,159,4,1.0,31.480584401791443,3,28.534914016723636,0.9064289802415428,1.0,True,4,21,21,2.9456710815429688,9.648564338684082,6.702893257141113,2.275506352063611,16.113733291625977,8.243918418884277,7.869814872741699,16.113733291625977,16.113733291625977,2.9456710815429688,28.534914016723636,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,loose,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,21,True,0.0,True,2.9456710815429688,0.5834856033325195,False,0.0,0.0,0,False,False,True,neutral,False,False,21,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|large_gap|False|0|0,d4_mid_load|loose|4|mid_load|4|large_gap|0|0,7,0,3,0,2,,"fixed_middle,learnedgate,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,162,4,1.0,33.579078976281004,3,5.104206085205078,0.1520055415698119,0.3333333333333333,True,11,37,37,28.474872589111328,28.474872589111328,0.0,0.0,-10.782187461853027,-14.4017972946167,3.619609832763672,-10.782187461853027,-10.782187461853027,28.474872589111328,5.104206085205078,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,moderate,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,46,False,5.369789123535156,False,33.844661712646484,0.0934109687805175,True,5.369789123535156,5.369789123535156,1,False,True,False,harmful,False,True,37,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-5.369789123535156,-1.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|moderate|4|mid_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|moderate|4|mid_load|4|near_tie|False|0|0,d4_mid_load|moderate|4|mid_load|4|near_tie|0|0,7,0,7,0,6,,"compute5,fixed_final,fixed_middle,learnedgate,margin050,margin100,risktight",,"compute5,fixed_final,fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,166,4,1.0,33.579078976281004,5,22.549644470214844,0.6715385042616286,1.0,True,8,101,101,11.02943515777588,15.536947250366213,4.507512092590332,0.4086802295956637,8.514726638793945,0.164556086063385,8.35017055273056,8.514726638793945,8.514726638793945,11.02943515777588,22.549644470214844,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,loose,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,101,True,0.0,True,11.02943515777588,4.381560683250427,False,0.0,0.0,0,False,False,True,neutral,False,False,101,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,d4_mid_load|loose|4|mid_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,167,4,1.0,33.579078976281004,3,25.35431480407715,0.7550628420150083,1.0,True,6,104,104,8.224764823913574,13.403685569763184,5.178920745849609,0.6296740218993074,11.653182983398438,3.954889059066773,7.698293924331665,11.653182983398438,11.653182983398438,8.224764823913574,25.35431480407715,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,loose,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,104,True,0.0,True,8.224764823913574,2.453010678291321,False,0.0,0.0,0,False,False,True,neutral,False,False,104,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,d4_mid_load|loose|4|mid_load|4|medium_gap|0|0,7,0,3,0,3,,"fixed_middle,margin050,risktight",,"fixed_middle,margin050,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,168,4,1.0,33.579078976281004,3,27.9239501953125,0.8315877339886817,1.0,True,5,111,111,5.655128479003906,11.024847984313965,5.369719505310059,0.9495309479256748,10.874361038208008,6.588341236114502,4.286019802093506,10.874361038208008,10.874361038208008,5.655128479003906,27.9239501953125,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,loose,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,111,True,0.0,True,5.655128479003906,0.7782907485961914,False,0.0,0.0,0,False,False,True,neutral,False,False,111,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,d4_mid_load|loose|4|mid_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,3,169,4,1.0,33.579078976281004,3,30.430007934570312,0.9062192550327222,1.0,True,4,125,125,3.149071216583252,8.594133377075195,5.445062160491943,1.72910099073588,16.82891845703125,10.20322322845459,6.62569522857666,16.82891845703125,16.82891845703125,3.149071216583252,30.430007934570312,True,0.0,False,True,4,1.694755345582962,2.5972485542297363,3.6116960048675537,3.79117751121521,True,2.38757055559445,True,loose,4,0.6510582010582011,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,125,True,0.0,True,3.149071216583252,1.1262893676757812,False,0.0,0.0,0,False,False,True,neutral,False,False,125,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_mid_load|loose|4|mid_load|4|medium_gap|False|0|0,d4_mid_load|loose|4|mid_load|4|medium_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,172,6,3.0,36.38450434523261,3,9.32516098022461,0.2562948471619476,0.6666666666666666,True,11,100,100,27.05934333801269,35.0504264831543,7.991083145141602,0.2953169648398602,-11.14821434020996,-14.82375431060791,3.675539970397949,-11.14821434020996,-11.14821434020996,27.05934333801269,9.32516098022461,True,0.0,False,True,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.8891534391534391,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,108,False,12.02855110168457,False,39.08789443969727,0.0323572158813476,True,12.02855110168457,12.02855110168457,1,False,True,False,harmful,False,True,100,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-12.02855110168457,-1.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|large_gap|False|0|0,d4_high_load|loose|5+|high_load|4|large_gap|0|0,7,0,7,0,6,,"compute5,fixed_final,fixed_middle,learnedgate,margin050,margin100,risktight",,"compute5,fixed_final,fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,176,6,3.0,36.38450434523261,5,25.56728172302246,0.7026969910165203,1.0,True,7,5,5,10.817222595214844,15.509687423706056,4.692464828491211,0.4337957167089259,7.378954887390137,0.573788583278656,6.805166304111481,7.378954887390137,7.378954887390137,10.817222595214844,25.56728172302246,True,0.0,False,True,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.8891534391534391,high_load,4,3,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,5,True,0.0,True,10.817222595214844,4.730974197387695,False,0.0,0.0,0,False,False,True,neutral,False,False,5,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,d4_high_load|loose|5+|high_load|4|medium_gap|0|0,7,0,1,0,1,,fixed_middle,,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,177,6,3.0,36.38450434523261,3,28.08866500854492,0.7719952632039998,1.0,True,6,9,9,8.295839309692383,14.034061431884766,5.738222122192383,0.6916988032167128,9.953453063964844,2.090498208999634,7.86295485496521,9.953453063964844,9.953453063964844,8.295839309692383,28.08866500854492,True,0.0,False,True,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.8891534391534391,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,9,True,0.0,True,8.295839309692383,2.316648155450821,False,0.0,0.0,0,False,False,True,neutral,False,False,9,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,d4_high_load|loose|5+|high_load|4|medium_gap|0|0,7,0,4,0,3,,"fixed_middle,learnedgate,margin050,margin100",,"fixed_middle,margin050,margin100",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,179,6,3.0,36.38450434523261,3,33.328033447265625,0.9159952580646472,1.0,True,4,33,33,3.056469440460205,9.498104095458984,6.441634654998779,2.1075409980310087,16.490299224853516,8.168625831604004,8.321673393249512,16.490299224853516,16.490299224853516,3.056469440460205,33.328033447265625,True,0.0,False,True,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.8891534391534391,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,33,True,0.0,True,3.056469440460205,0.758171558380127,False,0.0,0.0,0,False,False,True,neutral,False,False,33,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,d4_high_load|loose|5+|high_load|4|medium_gap|0|0,7,0,2,0,1,,"fixed_middle,learnedgate",,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,182,6,3.0,36.73677911264493,3,7.334225177764893,0.1996425749594478,0.3333333333333333,True,11,100,100,29.40255355834961,29.40255355834961,0.0,0.0,-10.956759452819824,-14.169742584228516,3.2129831314086914,-10.956759452819824,-10.956759452819824,29.40255355834961,7.334225177764893,True,0.0,False,True,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,moderate,5+,0.8891534391534391,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,0.0,False,True,False,False,True,108,False,15.355236053466797,False,44.757789611816406,0.0376853942871093,True,15.355236053466797,15.355236053466797,1,False,True,False,harmful,False,True,100,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-15.355236053466797,-1.0,False,False,True,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|moderate|5+|high_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|moderate|5+|high_load|4|near_tie|False|0|0,d4_high_load|moderate|5+|high_load|4|near_tie|0|0,7,0,7,0,6,,"compute5,fixed_final,fixed_middle,learnedgate,margin050,margin100,risktight",,"compute5,fixed_final,fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,185,6,3.0,36.73677911264493,5,22.14720916748047,0.6028620282570532,1.0,True,8,34,34,14.589569091796877,20.71706962585449,6.127500534057617,0.4199918788213466,4.337343215942383,0.778376042842865,3.558967173099518,4.337343215942383,4.337343215942383,14.589569091796877,22.14720916748047,True,0.0,False,True,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.8891534391534391,high_load,4,3,True,True,False,True,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,34,True,0.0,True,14.589569091796877,4.045545041561127,False,0.0,0.0,0,False,False,True,neutral,False,False,34,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,d4_high_load|loose|5+|high_load|4|medium_gap|0|0,7,0,3,0,3,,"fixed_middle,margin050,margin100",,"fixed_middle,margin050,margin100",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,186,6,3.0,36.73677911264493,5,25.82332992553711,0.7029285242006593,1.0,True,8,36,36,10.91344928741455,15.66519832611084,4.751749038696289,0.4354030438548912,7.543002605438232,1.1574362516403198,6.385566353797913,7.543002605438232,7.543002605438232,10.91344928741455,25.82332992553711,True,0.0,False,True,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.8891534391534391,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,36,True,0.0,True,10.91344928741455,3.818813920021057,False,0.0,0.0,0,False,False,True,neutral,False,False,36,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|medium_gap|False|0|0,d4_high_load|loose|5+|high_load|4|medium_gap|0|0,7,0,1,0,1,,fixed_middle,,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,187,6,3.0,36.73677911264493,3,28.482534408569336,0.7753138706372205,1.0,True,6,39,39,8.25424575805664,15.506423950195312,7.252178192138672,0.8785997418431732,8.840653419494629,0.6730683445930481,8.16758507490158,8.840653419494629,8.840653419494629,8.25424575805664,28.482534408569336,True,0.0,False,True,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.8891534391534391,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,39,True,0.0,True,8.25424575805664,0.766892671585083,False,0.0,0.0,0,False,False,True,neutral,False,False,39,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|5+|high_load|4|large_gap|False|0|0,d4_high_load|loose|5+|high_load|4|large_gap|0|0,7,0,3,0,3,,"fixed_middle,margin050,margin100",,"fixed_middle,margin050,margin100",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
