suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,2,70,4,2.0,30.555328655104145,1,0.14679333567619324,0.004804181206267994,1.0,True,11,45,45,30.40853500366211,30.40853500366211,0.0,0.0,-10.624828338623047,-10.624828338623047,0.0,-10.624828338623047,-10.624828338623047,30.40853500366211,0.14679333567619324,True,0.0,False,True,70,0.0,4,0.7625837922096252,2.6716721057891846,4.437628746032715,4.845448970794678,True,4.4725501073652225,True,critical,4,0.4729671744260888,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,3,100,4,3.0,31.238880530568224,1,1.1341001987457275,0.03630412420304162,1.0,True,11,49,49,30.104780197143555,30.104780197143555,0.0,0.0,-12.040116310119629,-12.040116310119629,0.0,-12.040116310119629,-12.040116310119629,30.104780197143555,1.1341001987457275,True,0.0,False,True,100,0.0,4,1.6981465518474579,3.0488638877868652,4.023489475250244,4.42324686050415,True,0.432855967680041,True,very_tight,4,0.5907530572838446,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,3,120,4,2.0,37.89428472347976,1,1.7023688554763794,0.044924158561081666,1.0,True,11,15,15,36.191917419433594,36.191917419433594,0.0,0.0,-12.423988342285156,-12.423988342285156,0.0,-12.423988342285156,-12.423988342285156,36.191917419433594,1.7023688554763794,True,0.0,False,True,120,0.0,4,1.6981465518474579,3.0488638877868652,4.023489475250244,4.42324686050415,True,0.432855967680041,True,very_tight,4,0.5907530572838446,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,4,140,2,3.0,35.825178104882816,1,1.2876535654067993,0.03594269822293773,1.0,True,11,47,47,34.53752517700195,34.53752517700195,0.0,0.0,-12.29123592376709,-12.29123592376709,0.0,-12.29123592376709,-12.29123592376709,34.53752517700195,1.2876535654067993,True,0.0,False,True,140,0.0,4,0.08371609449386597,2.9997525215148926,4.519810676574707,4.81309700012207,True,3.625780335187031,True,very_tight,2,0.5774511907316027,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,4,150,2,1.0,29.018451107305363,1,1.0163756608963013,0.03502515200201122,1.0,True,11,81,81,28.0020751953125,28.0020751953125,0.0,0.0,-13.510686874389648,-13.510686874389648,0.0,-13.510686874389648,-13.510686874389648,28.0020751953125,1.0163756608963013,True,0.0,False,True,150,0.0,4,0.08371609449386597,2.9997525215148926,4.519810676574707,4.81309700012207,True,3.625780335187031,True,very_tight,2,0.5774511907316027,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,5,160,2,2.0,29.942532773669875,1,0.33381888270378113,0.011148652160692517,1.0,True,11,77,77,29.608713150024414,29.608713150024414,0.0,0.0,-13.710569381713867,-13.710569381713867,0.0,-13.710569381713867,-13.710569381713867,29.608713150024414,0.33381888270378113,True,0.0,False,True,160,0.0,4,1.3770060390233994,2.962050199508667,4.481655120849609,4.687152862548828,True,0.7765012814489722,True,critical,2,0.5645784166487878,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,180,6,2.0,31.058653082274418,1,2.8268938064575195,0.09101791371857221,1.0,True,11,17,17,28.231760025024414,28.231760025024414,0.0,0.0,-13.828634262084961,-13.828634262084961,0.0,-13.828634262084961,-13.828634262084961,28.231760025024414,2.8268938064575195,True,0.0,False,True,180,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,tight,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,184,6,2.0,31.058653082274418,5,12.202376365661621,0.39288169816435725,1.0,True,9,1,1,18.85627555847168,20.029417037963867,1.1731414794921875,0.06221490961215417,-1.7942028045654297,-2.5254642963409424,0.7312614917755127,-1.7942028045654297,-1.7942028045654297,18.85627555847168,12.202376365661621,True,0.0,False,True,184,0.03125,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,192,6,2.0,33.142494602397186,3,5.857097625732422,0.17672470633241893,0.3333333333333333,True,11,5,5,27.285396575927734,27.285396575927734,0.0,0.0,-9.664634704589844,-12.809456825256348,3.144822120666504,-9.664634704589844,-9.664634704589844,27.285396575927734,5.857097625732422,True,0.0,False,True,192,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,moderate,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,194,6,2.0,33.142494602397186,5,11.672202110290527,0.3521823643729667,1.0,True,9,1,1,21.470293045043945,24.87279510498047,3.4025020599365234,0.15847487748761463,-2.289698839187622,-3.114100694656372,0.82440185546875,-2.289698839187622,-2.289698839187622,21.470293045043945,11.672202110290527,True,0.0,False,True,194,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,200,6,2.0,34.67964350514962,1,1.2854691743850708,0.03706696622167382,1.0,True,11,44,44,33.39417266845703,33.39417266845703,0.0,0.0,-11.81026840209961,-11.81026840209961,0.0,-11.81026840209961,-11.81026840209961,33.39417266845703,1.2854691743850708,True,0.0,False,True,200,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,very_tight,5+,0.7044625616820425,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,202,6,2.0,34.67964350514962,3,8.212889671325684,0.23682162909506674,0.3333333333333333,True,11,36,36,26.466753005981445,26.466753005981445,0.0,0.0,-9.590190887451172,-11.712457656860352,2.1222667694091797,-9.590190887451172,-9.590190887451172,26.466753005981445,8.212889671325684,True,0.0,False,True,202,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,204,6,2.0,34.67964350514962,5,16.067724227905273,0.4633186101096846,1.0,True,9,0,1,18.611919403076172,19.203889846801758,0.5919704437255859,0.03180598577209319,-1.165322184562683,-1.8692845106124878,0.7039623260498047,-1.165322184562683,-1.8692845106124878,19.203889846801758,15.475753784179688,True,0.5919704437255859,True,False,204,0.140625,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,0.5919704437255859
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,205,6,2.0,34.67964350514962,5,18.849727630615234,0.5435386793355075,1.0,True,8,2,2,15.829916954040527,17.448062896728516,1.6181459426879883,0.10222074742312294,-3.1844236850738525,-6.599409103393555,3.414985418319702,-3.1844236850738525,-3.1844236850738525,15.829916954040527,18.849727630615234,True,0.0,False,True,205,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,210,6,1.0,35.61212079733486,1,1.2183674573898315,0.034212156707078556,1.0,True,11,11,11,34.39375305175781,34.39375305175781,0.0,0.0,-11.97399616241455,-11.97399616241455,0.0,-11.97399616241455,-11.97399616241455,34.39375305175781,1.2183674573898315,True,0.0,False,True,210,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,very_tight,5+,0.7044625616820425,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,214,6,1.0,35.61212079733486,5,13.081472396850586,0.36733202359095607,1.0,True,9,1,1,22.53064727783203,24.60548210144043,2.0748348236083984,0.09208944590108756,-1.0661461353302002,-2.164344072341919,1.0981979370117188,-1.0661461353302002,-1.0661461353302002,22.53064727783203,13.081472396850586,True,0.0,False,True,214,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,220,6,1.0,37.0013744829135,1,2.664811134338379,0.07201924716523533,1.0,True,11,15,15,34.33656311035156,34.33656311035156,0.0,0.0,-13.674440383911133,-13.674440383911133,0.0,-13.674440383911133,-13.674440383911133,34.33656311035156,2.664811134338379,True,0.0,False,True,220,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,tight,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,224,6,1.0,37.0013744829135,5,14.319755554199219,0.3870060438109346,1.0,True,9,1,1,22.68161964416504,25.35373878479004,2.672119140625,0.11780989111650217,-2.4966609477996826,-3.3694889545440674,0.8728280067443848,-2.4966609477996826,-2.4966609477996826,22.68161964416504,14.319755554199219,True,0.0,False,True,224,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,230,6,1.0,39.748412000292824,1,2.411058187484741,0.060657975152994266,1.0,True,11,45,45,37.33735275268555,37.33735275268555,0.0,0.0,-12.246077537536621,-12.246077537536621,0.0,-12.246077537536621,-12.246077537536621,37.33735275268555,2.411058187484741,True,0.0,False,True,230,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,tight,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,232,6,1.0,39.748412000292824,3,8.046791076660156,0.2024430831752694,0.3333333333333333,True,11,36,36,31.70162010192871,31.70162010192871,0.0,0.0,-9.537496566772461,-11.91406536102295,2.3765687942504883,-9.537496566772461,-9.537496566772461,31.70162010192871,8.046791076660156,True,0.0,False,True,232,0.0,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,6,234,6,1.0,39.748412000292824,5,17.182861328125,0.43229051082590203,1.0,True,9,0,1,22.565549850463867,23.848058700561523,1.2825088500976562,0.05683481495449988,-1.9100143909454346,-2.8387110233306885,0.9286966323852539,-1.9100143909454346,-2.8387110233306885,23.848058700561523,15.900354385375977,True,1.2825088500976562,True,False,234,0.015625,4,0.8985986709594727,3.5438809394836426,4.568025588989258,4.735353946685791,True,4.408028371974694,True,loose,5+,0.7044625616820425,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,1.2825088500976562
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,7,250,3,3.0,36.63324740250569,1,1.4167367219924927,0.03867352261802454,1.0,True,11,17,17,35.21651077270508,35.21651077270508,0.0,0.0,-14.02847957611084,-14.02847957611084,0.0,-14.02847957611084,-14.02847957611084,35.21651077270508,1.4167367219924927,True,0.0,False,True,250,0.0,4,1.7168206572532654,2.5562093257904053,3.8014066219329834,4.171765327453613,False,0.0,True,very_tight,3,0.40688693413430593,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,7,260,3,2.0,33.55783420637271,1,1.296929955482483,0.03864760602566517,1.0,True,11,47,47,32.260902404785156,32.260902404785156,0.0,0.0,-10.635452270507812,-10.635452270507812,0.0,-10.635452270507812,-10.635452270507812,32.260902404785156,1.296929955482483,True,0.0,False,True,260,0.0,4,1.7168206572532654,2.5562093257904053,3.8014066219329834,4.171765327453613,False,0.0,True,very_tight,3,0.40688693413430593,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,270,6,2.0,30.48116844927677,1,0.4750117063522339,0.015583776164706197,1.0,True,11,42,42,30.00615692138672,30.00615692138672,0.0,0.0,-10.856847763061523,-10.856847763061523,0.0,-10.856847763061523,-10.856847763061523,30.00615692138672,0.4750117063522339,True,0.0,False,True,270,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,critical,5+,0.6482514481870844,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,272,6,2.0,30.48116844927677,3,7.328476905822754,0.24042637728989807,0.3333333333333333,True,11,36,36,23.152690887451172,23.152690887451172,0.0,0.0,-9.226136207580566,-10.533819198608398,1.307682991027832,-9.226136207580566,-9.226136207580566,23.152690887451172,7.328476905822754,True,0.0,False,True,272,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,loose,5+,0.6482514481870844,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,274,6,2.0,30.48116844927677,5,13.074777603149414,0.4289460761619734,1.0,True,9,0,1,17.406391143798828,19.37468910217285,1.9682979583740234,0.11307903758529786,-0.5055733919143677,-1.4239463806152344,0.9183729887008667,-0.5055733919143677,-1.4239463806152344,19.37468910217285,11.10647964477539,True,1.9682979583740234,True,False,274,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,loose,5+,0.6482514481870844,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,False,1.9682979583740234
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,280,6,2.0,31.73207345219259,1,4.267996788024902,0.13450103708019737,1.0,True,11,47,47,27.46407699584961,27.46407699584961,0.0,0.0,-12.226960182189941,-12.226960182189941,0.0,-12.226960182189941,-12.226960182189941,27.46407699584961,4.267996788024902,True,0.0,False,True,280,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,moderate,5+,0.6482514481870844,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,284,6,2.0,31.73207345219259,5,16.230154037475586,0.5114747405941773,1.0,True,9,0,1,15.50191879272461,18.728641510009766,3.2267227172851562,0.20814989166370346,-1.7361804246902466,-2.9120583534240723,1.1758779287338257,-1.7361804246902466,-2.9120583534240723,18.728641510009766,13.003432273864746,True,3.2267227172851562,True,False,284,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,loose,5+,0.6482514481870844,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,False,3.2267227172851562
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,292,6,2.0,33.372646272955805,3,4.250137805938721,0.12735393445208765,0.3333333333333333,True,11,37,37,29.122509002685547,29.122509002685547,0.0,0.0,-9.811426162719727,-11.624234199523926,1.8128080368041992,-9.811426162719727,-9.811426162719727,29.122509002685547,4.250137805938721,True,0.0,False,True,292,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,moderate,5+,0.6482514481870844,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,294,6,2.0,33.372646272955805,5,12.30846118927002,0.36881885507666284,1.0,True,9,1,1,21.064184188842773,23.520572662353516,2.456388473510742,0.1166144604267103,-0.9652025699615479,-2.291997194290161,1.3267946243286133,-0.9652025699615479,-0.9652025699615479,21.064184188842773,12.30846118927002,True,0.0,False,True,294,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,loose,5+,0.6482514481870844,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,300,6,2.0,34.87462844980809,1,0.7583723068237305,0.021745674162957387,1.0,True,11,42,42,34.11625671386719,34.11625671386719,0.0,0.0,-12.441776275634766,-12.441776275634766,0.0,-12.441776275634766,-12.441776275634766,34.11625671386719,0.7583723068237305,True,0.0,False,True,300,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,very_tight,5+,0.6482514481870844,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,8,304,6,2.0,34.87462844980809,5,17.041866302490234,0.4886608706675415,1.0,True,9,0,1,17.832761764526367,19.883020401000977,2.0502586364746094,0.1149714589107036,-1.861299753189087,-3.1271376609802246,1.2658379077911377,-1.861299753189087,-3.1271376609802246,19.883020401000977,14.991607666015625,True,2.0502586364746094,True,False,304,0.0,4,1.0848466455936432,3.2153608798980713,4.2855448722839355,4.658846855163574,True,29.58385585242823,True,loose,5+,0.6482514481870844,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,False,2.0502586364746094
