suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,base_predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,base_model_margin,predicted_score,target_score,base_predicted_cost_to_go,predicted_slack,base_predicted_on_time,base_predicted_continuation_gap,strictly_suboptimal,base_target_match,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,perturb_flip_rate,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case,compute_predicted_next_hop,compute_target_match,compute_predicted_continuation_gap,compute_predicted_on_time,compute_predicted_cost_to_go,compute_model_margin,action_changed,delta_regret,delta_cost_to_go,delta_miss,helpful_compute,harmful_compute,neutral_compute,helpfulness,compute_recovers_baseline_error,compute_breaks_baseline_success,teacher_next_hop
a1_multiheavy_mixed_compute_round9_eval_seed315,1,36,6,2.0,28.499651651050975,5,19.558700561523438,0.6862785833665506,1.0,True,6,37,37,8.94095230102539,13.638949394226074,4.697997093200684,0.5254470592200671,2.0251846313476562,-6.68308687210083,8.708271503448486,2.0251846313476562,2.0251846313476562,8.94095230102539,19.558700561523438,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,37,True,0.0,True,8.94095230102539,5.9989333152771,False,0.0,0.0,0,False,False,True,neutral,False,False,37
a1_multiheavy_mixed_compute_round9_eval_seed315,1,37,6,2.0,28.499651651050975,3,23.70212745666504,0.8316637602056789,1.0,True,5,41,41,4.797524929046631,11.02379322052002,6.226268291473389,1.2978084290456577,2.9359562397003174,0.9035965204238892,2.0323597192764282,2.9359562397003174,2.9359562397003174,4.797524929046631,23.70212745666504,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,41,True,0.0,True,4.797524929046631,1.5440915822982788,False,0.0,0.0,0,False,False,True,neutral,False,False,41
a1_multiheavy_mixed_compute_round9_eval_seed315,1,38,6,2.0,28.499651651050975,3,26.6664981842041,0.9356780395321332,1.0,True,4,49,49,1.8331537246704102,7.125699043273926,5.292545318603516,2.8871257480357153,4.210577011108398,2.310124158859253,1.9004528522491455,4.210577011108398,4.210577011108398,1.8331537246704102,26.6664981842041,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,49,True,0.0,True,1.8331537246704102,3.719290256500244,False,0.0,0.0,0,False,False,True,neutral,False,False,49
a1_multiheavy_mixed_compute_round9_eval_seed315,1,39,6,1.0,28.521658687668683,1,3.6847145557403564,0.12919005153558757,1.0,True,8,5,5,24.836944580078125,24.836944580078125,0.0,0.0,-14.18697452545166,-14.18697452545166,0.0,-14.18697452545166,-14.18697452545166,24.836944580078125,3.6847145557403564,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,moderate,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,near_tie,False,d3_low_load,False,0.0,False,False,False,False,False,5,True,0.0,True,24.836944580078125,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,5
a1_multiheavy_mixed_compute_round9_eval_seed315,1,40,6,1.0,28.521658687668683,3,6.295319080352783,0.2207206512528165,0.6666666666666666,True,9,2,2,22.22633934020996,28.038406372070312,5.812067031860352,0.2614945692539511,-3.087062120437622,-15.546754837036133,12.45969271659851,-3.087062120437622,-3.087062120437622,22.22633934020996,6.295319080352783,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,2,True,0.0,True,22.22633934020996,11.454414367675781,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_mixed_compute_round9_eval_seed315,1,41,6,1.0,28.521658687668683,5,8.573379516601562,0.3005918979146979,1.0,True,8,0,1,19.948278427124023,19.955198287963867,0.00691986083984375,0.0003468901271417334,-7.863489627838135,-9.413339614868164,1.5498499870300293,-7.863489627838135,-9.413339614868164,19.955198287963867,8.566460609436035,True,0.00691986083984375,True,False,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,near_tie,True,d3_low_load,False,0.34375,True,False,False,False,False,1,False,0.00691986083984375,True,19.955198287963867,1.3979053497314453,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_mixed_compute_round9_eval_seed315,1,42,6,1.0,28.521658687668683,5,12.32564926147461,0.43215050696906326,1.0,True,7,34,34,16.196008682250977,18.843074798583984,2.647066116333008,0.16343941079964336,-0.3175877034664154,-10.078295707702637,9.760708004236221,-0.3175877034664154,-0.3175877034664154,16.196008682250977,12.32564926147461,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,near_tie,False,d3_low_load,False,0.0,False,False,False,False,False,34,True,0.0,True,16.196008682250977,6.173524379730225,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_mixed_compute_round9_eval_seed315,1,43,6,1.0,28.521658687668683,5,17.551368713378906,0.6153698459678724,1.0,True,6,37,37,10.970290184020996,15.712749481201172,4.742459297180176,0.43230025984981724,2.131890058517456,-6.565257549285889,8.697147607803345,2.131890058517456,2.131890058517456,10.970290184020996,17.551368713378906,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,37,True,0.0,True,10.970290184020996,5.742178440093994,False,0.0,0.0,0,False,False,True,neutral,False,False,37
a1_multiheavy_mixed_compute_round9_eval_seed315,1,44,6,1.0,28.521658687668683,3,22.575817108154297,0.7915324054387809,1.0,True,5,40,40,5.945841312408447,13.569106101989746,7.623264789581299,1.282117094795688,2.8944904804229736,0.804003119468689,2.0904873609542847,2.8944904804229736,2.8944904804229736,5.945841312408447,22.575817108154297,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,large_gap,False,d3_low_load,False,0.0,False,False,False,False,False,40,True,0.0,True,5.945841312408447,1.2585618495941162,False,0.0,0.0,0,False,False,True,neutral,False,False,40
a1_multiheavy_mixed_compute_round9_eval_seed315,1,45,6,1.0,28.521658687668683,3,25.484844207763672,0.8935260212892886,1.0,True,4,47,47,3.0368144512176514,9.206426620483398,6.169612169265747,2.031606562854691,4.36000394821167,2.531052827835083,1.828951120376587,4.36000394821167,4.36000394821167,3.0368144512176514,25.484844207763672,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,47,True,0.0,True,3.0368144512176514,3.5502052307128906,False,0.0,0.0,0,False,False,True,neutral,False,False,47
a1_multiheavy_mixed_compute_round9_eval_seed315,1,46,6,1.0,29.284776203377458,1,3.4813523292541504,0.11887925333889493,1.0,True,8,15,15,25.803424835205078,25.803424835205078,0.0,0.0,-15.477041244506836,-15.477041244506836,0.0,-15.477041244506836,-15.477041244506836,25.803424835205078,3.4813523292541504,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,moderate,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,near_tie,False,d3_low_load,False,0.0,False,False,False,False,False,15,True,0.0,True,25.803424835205078,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,15
a1_multiheavy_mixed_compute_round9_eval_seed315,1,47,6,1.0,29.284776203377458,3,7.169516563415527,0.24482060281507823,0.3333333333333333,True,9,12,12,22.115259170532227,22.115259170532227,0.0,0.0,-12.494616508483887,-16.439189910888672,3.944573402404785,-12.494616508483887,-12.494616508483887,22.115259170532227,7.169516563415527,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,near_tie,False,d3_low_load,False,0.0,False,False,False,False,False,12,True,0.0,True,22.115259170532227,4.958200454711914,False,0.0,0.0,0,False,False,True,neutral,False,False,12
a1_multiheavy_mixed_compute_round9_eval_seed315,1,48,6,1.0,29.284776203377458,3,10.483901977539062,0.3579983642261858,1.0,True,8,10,10,18.800874710083008,25.402992248535156,6.602117538452148,0.35116012633770693,-5.492856502532959,-12.766396522521973,7.273540019989014,-5.492856502532959,-5.492856502532959,18.800874710083008,10.483901977539062,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,10,True,0.0,True,18.800874710083008,5.885592460632324,False,0.0,0.0,0,False,False,True,neutral,False,False,10
a1_multiheavy_mixed_compute_round9_eval_seed315,1,49,6,1.0,29.284776203377458,5,15.166642189025879,0.517901932515936,1.0,True,7,1,1,14.118134498596191,15.147263526916504,1.0291290283203125,0.07289412269182177,-8.91893482208252,-10.660910606384277,1.7419757843017578,-8.91893482208252,-8.91893482208252,14.118134498596191,15.166642189025879,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,near_tie,False,d3_low_load,False,0.0,False,False,False,False,False,1,True,0.0,True,14.118134498596191,1.2992348670959473,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_mixed_compute_round9_eval_seed315,1,50,6,1.0,29.284776203377458,5,19.592304229736328,0.6690269406080255,1.0,True,6,2,2,9.692471504211426,13.411518096923828,3.7190465927124023,0.38370467131076513,-0.34338223934173584,-9.429729461669922,9.086347222328186,-0.34338223934173584,-0.34338223934173584,9.692471504211426,19.592304229736328,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,near_tie,False,d3_low_load,False,0.0,False,False,False,False,False,2,True,0.0,True,9.692471504211426,7.123072862625122,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_mixed_compute_round9_eval_seed315,1,51,6,1.0,29.284776203377458,5,24.060264587402344,0.8215963277406721,1.0,True,5,4,4,5.224511623382568,9.642696380615234,4.418184757232666,0.8456646430757001,4.545934677124023,-5.360572338104248,9.906507015228271,4.545934677124023,4.545934677124023,5.224511623382568,24.060264587402344,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,4,True,0.0,True,5.224511623382568,6.85584831237793,False,0.0,0.0,0,False,False,True,neutral,False,False,4
a1_multiheavy_mixed_compute_round9_eval_seed315,1,52,6,1.0,29.284776203377458,3,26.336095809936523,0.8993101271130473,1.0,True,4,6,6,2.9486799240112305,7.623342037200928,4.674662113189697,1.585340638406942,4.784717559814453,1.9232012033462524,2.8615163564682007,4.784717559814453,4.784717559814453,2.9486799240112305,26.336095809936523,True,0.0,False,True,3,0.39710450172424316,2.3359458446502686,3.0827548503875732,3.226412534713745,True,11.699212749537196,True,loose,5+,0.0480708412397217,low_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,0.0,False,False,False,False,False,6,True,0.0,True,2.9486799240112305,3.220524311065674,False,0.0,0.0,0,False,False,True,neutral,False,False,6
a1_multiheavy_mixed_compute_round9_eval_seed315,2,53,3,3.0,30.63912337157722,1,0.4532587230205536,0.014793462512737061,1.0,True,9,62,62,30.18586540222168,30.18586540222168,0.0,0.0,-14.902881622314453,-14.902881622314453,0.0,-14.902881622314453,-14.902881622314453,30.18586540222168,0.4532587230205536,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,critical,3,0.633459835547122,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,0.0,False,True,False,False,True,62,True,0.0,True,30.18586540222168,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,62
a1_multiheavy_mixed_compute_round9_eval_seed315,2,54,3,3.0,30.63912337157722,3,3.9230103492736816,0.12803924909003478,0.3333333333333333,True,10,56,56,26.71611213684082,26.71611213684082,0.0,0.0,-12.711387634277344,-16.255050659179688,3.5436630249023438,-12.711387634277344,-12.711387634277344,26.71611213684082,3.9230103492736816,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,moderate,3,0.633459835547122,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,56,True,0.0,True,26.71611213684082,3.8323841094970703,False,0.0,0.0,0,False,False,True,neutral,False,False,56
a1_multiheavy_mixed_compute_round9_eval_seed315,2,55,3,3.0,30.63912337157722,3,7.547388553619385,0.24633173939371966,0.3333333333333333,True,9,53,53,23.09173583984375,23.09173583984375,0.0,0.0,-12.660233497619629,-12.762134552001953,0.10190105438232422,-12.660233497619629,-12.660233497619629,23.09173583984375,7.547388553619385,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,loose,3,0.633459835547122,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,53,True,0.0,True,23.09173583984375,0.17951393127441406,False,0.0,0.0,0,False,False,True,neutral,False,False,53
a1_multiheavy_mixed_compute_round9_eval_seed315,2,56,3,3.0,30.63912337157722,3,10.418929100036621,0.3400531070579479,1.0,True,8,50,50,20.22019386291504,29.189180374145508,8.968986511230469,0.44356580218946806,-4.431905269622803,-12.49868106842041,8.066775798797607,-4.431905269622803,-4.431905269622803,20.22019386291504,10.418929100036621,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,loose,3,0.633459835547122,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,50,True,0.0,True,20.22019386291504,7.71561336517334,False,0.0,0.0,0,False,False,True,neutral,False,False,50
a1_multiheavy_mixed_compute_round9_eval_seed315,2,57,3,3.0,30.63912337157722,5,13.586424827575684,0.44343386273836105,1.0,True,7,1,1,17.052698135375977,21.511272430419922,4.458574295043945,0.2614585832487466,-8.452363967895508,-10.030035018920898,1.5776710510253906,-8.452363967895508,-8.452363967895508,17.052698135375977,13.586424827575684,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,loose,3,0.633459835547122,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,1,True,0.0,True,17.052698135375977,1.255314826965332,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_mixed_compute_round9_eval_seed315,2,58,3,3.0,30.63912337157722,5,18.177242279052734,0.5932690063813996,1.0,True,6,82,82,12.461880683898926,19.11005401611328,6.6481733322143555,0.5334807402548774,0.1428716778755188,-9.749649047851562,9.892520725727081,0.1428716778755188,0.1428716778755188,12.461880683898926,18.177242279052734,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,loose,3,0.633459835547122,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,82,True,0.0,True,12.461880683898926,8.019875526428223,False,0.0,0.0,0,False,False,True,neutral,False,False,82
a1_multiheavy_mixed_compute_round9_eval_seed315,2,59,3,3.0,30.63912337157722,5,23.117382049560547,0.7545053351952519,1.0,True,6,84,84,7.521742343902588,13.634971618652344,6.113229274749756,0.8127411170505426,3.1985538005828857,-5.553180694580078,8.751734495162964,3.1985538005828857,3.1985538005828857,7.521742343902588,23.117382049560547,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,loose,3,0.633459835547122,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,84,True,0.0,True,7.521742343902588,6.389614820480347,False,0.0,0.0,0,False,False,True,neutral,False,False,84
a1_multiheavy_mixed_compute_round9_eval_seed315,2,60,3,3.0,30.63912337157722,3,27.079423904418945,0.8838184949357762,1.0,True,4,86,86,3.559699058532715,11.483877182006836,7.924178123474121,2.2260809111038777,4.29854679107666,1.1073201894760132,3.191226601600647,4.29854679107666,4.29854679107666,3.559699058532715,27.079423904418945,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,loose,3,0.633459835547122,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,86,True,0.0,True,3.559699058532715,3.812735080718994,False,0.0,0.0,0,False,False,True,neutral,False,False,86
a1_multiheavy_mixed_compute_round9_eval_seed315,2,61,3,3.0,35.19306676507535,1,2.7309083938598633,0.07759790904525385,1.0,True,10,10,10,32.462158203125,32.462158203125,0.0,0.0,-15.0968656539917,-15.0968656539917,0.0,-15.0968656539917,-15.0968656539917,32.462158203125,2.7309083938598633,True,0.0,False,True,4,2.729899227619171,3.7862370014190674,5.51407527923584,5.962432384490967,True,0.0,True,tight,3,0.633459835547122,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,10,True,0.0,True,32.462158203125,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,10
