suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,215,6,1.0,38.2294202769692,5,17.428056716918945,0.45588074814250434,1.0,True,8,98,98,20.801362991333008,27.85372543334961,7.052362442016602,0.33903367029146136,5.847212791442871,0.7900253534317017,5.057187438011169,5.847212791442871,5.847212791442871,20.801362991333008,17.428056716918945,True,0.0,False,True,215,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,216,6,1.0,38.2294202769692,5,24.035381317138672,0.6287142505171197,1.0,True,8,100,100,14.194038391113281,20.26780891418457,6.073770523071289,0.4279099686579687,8.546422958374023,0.0018968451768159866,8.544526113197207,8.546422958374023,8.546422958374023,14.194038391113281,24.035381317138672,True,0.0,False,True,216,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,217,6,1.0,38.2294202769692,3,29.232595443725586,0.7646622740271154,1.0,True,6,102,102,8.996825218200684,19.68307876586914,10.686253547668457,1.1877804990642744,11.372239112854004,3.609738826751709,7.762500286102295,11.372239112854004,11.372239112854004,8.996825218200684,29.232595443725586,True,0.0,False,True,217,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,218,6,1.0,38.2294202769692,3,32.10255432128906,0.8397342698034271,1.0,True,5,106,106,6.126864910125732,12.444544792175293,6.3176798820495605,1.0311439822360817,10.504297256469727,6.262370586395264,4.241926670074463,10.504297256469727,10.504297256469727,6.126864910125732,32.10255432128906,True,0.0,False,True,218,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,219,6,1.0,38.2294202769692,3,34.832481384277344,0.9111433323319763,1.0,True,4,114,114,3.3969407081604004,9.51203727722168,6.115096569061279,1.8001775993237412,16.639022827148438,10.301191329956055,6.337831497192383,16.639022827148438,16.639022827148438,3.3969407081604004,34.832481384277344,True,0.0,False,True,219,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,226,6,1.0,44.806356370177475,5,31.171016693115234,0.6956829168519995,1.0,True,7,36,36,13.63533878326416,18.793861389160156,5.158522605895996,0.37832009075033035,7.00502347946167,0.7614321112632751,6.243591368198395,7.00502347946167,7.00502347946167,13.63533878326416,31.171016693115234,True,0.0,False,True,226,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,227,6,1.0,44.806356370177475,3,35.285064697265625,0.7875013180217194,1.0,True,6,39,39,9.521292686462402,16.90363883972168,7.382346153259277,0.775351246554543,8.454694747924805,0.48590654134750366,7.968788206577301,8.454694747924805,8.454694747924805,9.521292686462402,35.285064697265625,True,0.0,False,True,227,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,228,6,1.0,44.806356370177475,3,39.14592742919922,0.8736690639557166,1.0,True,5,44,44,5.660427093505859,14.82440185546875,9.16397476196289,1.6189546496370584,8.924949645996094,4.9350080490112305,3.9899415969848633,8.924949645996094,8.924949645996094,5.660427093505859,39.14592742919922,True,0.0,False,True,228,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,4,229,6,1.0,44.806356370177475,3,41.99177932739258,0.937183532186111,1.0,True,4,54,54,2.8145766258239746,9.754422187805176,6.939845561981201,2.465680094941293,13.965246200561523,8.143895149230957,5.821351051330566,13.965246200561523,13.965246200561523,2.8145766258239746,41.99177932739258,True,0.0,False,True,229,0.0,4,3.134959399700165,3.2189016342163086,4.070704936981201,4.44584321975708,True,8.939995694895657,True,loose,5+,0.5571428571428572,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,231,5,3.0,39.332028111543494,3,12.169962882995605,0.30941610355007,1.0,True,12,104,104,27.162065505981445,35.1955680847168,8.033502578735352,0.2957618439203848,-11.473159790039062,-19.227672576904297,7.754512786865234,-11.473159790039062,-11.473159790039062,27.162065505981445,12.169962882995605,True,0.0,False,True,231,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,232,5,3.0,39.332028111543494,3,15.602900505065918,0.3966970749847158,1.0,True,11,101,101,23.729127883911133,32.51262283325195,8.78349494934082,0.370156669571334,-11.674072265625,-14.776383399963379,3.102311134338379,-11.674072265625,-11.674072265625,23.729127883911133,15.602900505065918,True,0.0,False,True,232,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,True,False,False,large_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,233,5,3.0,39.332028111543494,3,19.29416275024414,0.49054583952617303,1.0,True,10,98,98,20.037864685058594,27.64344024658203,7.6055755615234375,0.37956018173905526,-0.46369317173957825,-12.168672561645508,11.70497938990593,-0.46369317173957825,-0.46369317173957825,20.037864685058594,19.29416275024414,True,0.0,False,True,233,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,235,5,3.0,39.332028111543494,5,29.60662269592285,0.75273572499135,1.0,True,8,66,66,9.7254056930542,15.085997581481934,5.360591888427734,0.5511946809844882,5.02310037612915,0.9860480427742004,4.03705233335495,5.02310037612915,5.02310037612915,9.7254056930542,29.60662269592285,True,0.0,False,True,235,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,238,5,3.0,39.332028111543494,3,34.94563674926758,0.888477874829227,1.0,True,5,74,74,4.38638973236084,9.289754867553711,4.903365135192871,1.1178589761456936,11.173571586608887,6.651736736297607,4.521834850311279,11.173571586608887,11.173571586608887,4.38638973236084,34.94563674926758,True,0.0,False,True,238,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,239,5,3.0,39.332028111543494,3,37.477386474609375,0.9528465292541118,1.0,True,4,83,83,1.8546428680419922,7.04070520401001,5.186062335968018,2.7962592827605213,17.77607536315918,10.52133560180664,7.254739761352539,17.77607536315918,17.77607536315918,1.8546428680419922,37.477386474609375,True,0.0,False,True,239,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,257,5,1.0,26.25215818488467,3,19.693552017211914,0.7501688767269032,1.0,True,6,8,8,6.558606147766113,12.38237476348877,5.823768615722656,0.8879582771876391,10.19543743133545,2.2063205242156982,7.989116907119751,10.19543743133545,10.19543743133545,6.558606147766113,19.693552017211914,True,0.0,False,True,257,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,266,5,1.0,35.49548527997091,5,20.322233200073242,0.5725300848764702,1.0,True,7,101,101,15.173253059387207,20.65455436706543,5.481301307678223,0.36124760367633335,8.405174255371094,0.09378242492675781,8.311391830444336,8.405174255371094,8.405174255371094,15.173253059387207,20.322233200073242,True,0.0,False,True,266,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,267,5,1.0,35.49548527997091,3,24.67612075805664,0.6951904041717856,1.0,True,6,104,104,10.819365501403809,17.904361724853516,7.084996223449707,0.654843966823233,11.298617362976074,3.9042041301727295,7.394413232803345,11.298617362976074,11.298617362976074,10.819365501403809,24.67612075805664,True,0.0,False,True,267,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,268,5,1.0,35.49548527997091,3,28.967084884643555,0.8160780069962548,1.0,True,5,110,110,6.528400897979736,14.92203426361084,8.393633365631104,1.2857104667436368,10.514495849609375,6.145644664764404,4.368851184844971,10.514495849609375,10.514495849609375,6.528400897979736,28.967084884643555,True,0.0,False,True,268,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,269,5,1.0,35.49548527997091,3,32.55873489379883,0.9172641150555222,1.0,True,4,122,122,2.93674898147583,8.637283325195312,5.700534343719482,1.9411037101491537,16.63340187072754,10.268669128417969,6.36473274230957,16.63340187072754,16.63340187072754,2.93674898147583,32.55873489379883,True,0.0,False,True,269,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,272,5,1.0,38.30883484780428,3,9.6788911819458,0.2526542825016397,0.6666666666666666,True,11,101,101,28.62994384765625,38.081241607666016,9.451297760009766,0.33011932577658487,-11.563751220703125,-14.909103393554688,3.3453521728515625,-11.563751220703125,-11.563751220703125,28.62994384765625,9.6788911819458,True,0.0,False,True,272,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,True,False,False,large_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,5,273,5,1.0,38.30883484780428,3,14.728726387023926,0.384473358313797,1.0,True,10,98,98,23.580108642578125,31.022449493408203,7.442340850830078,0.31561944703645656,-3.6193978786468506,-13.122353553771973,9.502955675125122,-3.6193978786468506,-3.6193978786468506,23.580108642578125,14.728726387023926,True,0.0,False,True,273,0.0,4,0.5798769593238831,1.7771108150482178,4.258884429931641,4.501253604888916,True,2.0302331509062412,True,loose,5+,0.08414533443435178,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,7,312,6,3.0,34.242982753610974,3,11.11563491821289,0.3246105924297944,1.0,True,11,101,101,23.127347946166992,31.600399017333984,8.473051071166992,0.36636501041492187,-10.793144226074219,-13.930312156677246,3.1371679306030273,-10.793144226074219,-10.793144226074219,23.127347946166992,11.11563491821289,True,0.0,False,True,312,0.0,4,2.3538421988487244,2.537522077560425,2.9958298206329346,3.3580825328826904,True,8.33561942673424,True,loose,5+,0.3531791907514451,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,7,313,6,3.0,34.242982753610974,3,13.961418151855469,0.40771618092711903,1.0,True,10,98,98,20.281564712524414,26.780908584594727,6.4993438720703125,0.3204557421576449,-3.1073741912841797,-12.062994956970215,8.955620765686035,-3.1073741912841797,-3.1073741912841797,20.281564712524414,13.961418151855469,True,0.0,False,True,313,0.0,4,2.3538421988487244,2.537522077560425,2.9958298206329346,3.3580825328826904,True,8.33561942673424,True,loose,5+,0.3531791907514451,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,7,317,6,3.0,34.242982753610974,3,26.483871459960938,0.7734101801388249,1.0,True,6,40,40,7.7591118812561035,13.452685356140137,5.693573474884033,0.7337919032509574,8.725558280944824,0.9375412464141846,7.78801703453064,8.725558280944824,8.725558280944824,7.7591118812561035,26.483871459960938,True,0.0,False,True,317,0.0,4,2.3538421988487244,2.537522077560425,2.9958298206329346,3.3580825328826904,True,8.33561942673424,True,loose,5+,0.3531791907514451,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,7,318,6,3.0,34.242982753610974,3,29.1924991607666,0.8525104069004681,1.0,True,5,46,46,5.050483226776123,11.800070762634277,6.749587535858154,1.3364241069198879,8.77226448059082,5.186202526092529,3.586061954498291,8.77226448059082,8.77226448059082,5.050483226776123,29.1924991607666,True,0.0,False,True,318,0.0,4,2.3538421988487244,2.537522077560425,2.9958298206329346,3.3580825328826904,True,8.33561942673424,True,loose,5+,0.3531791907514451,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,7,319,6,3.0,34.242982753610974,3,31.377700805664062,0.9163249893105541,1.0,True,4,58,58,2.8652822971343994,8.464506149291992,5.599223852157593,1.9541613256597574,14.290708541870117,8.059671401977539,6.231037139892578,14.290708541870117,14.290708541870117,2.8652822971343994,31.377700805664062,True,0.0,False,True,319,0.0,4,2.3538421988487244,2.537522077560425,2.9958298206329346,3.3580825328826904,True,8.33561942673424,True,loose,5+,0.3531791907514451,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,7,323,6,3.0,34.3850138053179,3,8.793479919433594,0.2557358263463491,0.6666666666666666,True,10,98,98,25.591533660888672,34.00583267211914,8.414299011230469,0.3287922921200292,-3.0761492252349854,-11.725712776184082,8.649563550949097,-3.0761492252349854,-3.0761492252349854,25.591533660888672,8.793479919433594,True,0.0,False,True,323,0.0,4,2.3538421988487244,2.537522077560425,2.9958298206329346,3.3580825328826904,True,8.33561942673424,True,loose,5+,0.3531791907514451,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
